STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Himachal Pradesh,Kinnaur,Reckon,22.9,2026-06-22,10:45:00,41.0,2026-06-22,10:45:00,2026-06-22 10:56:01,22.05000000000001,Zone 3,35.1,Zone 4,22.2,Zone 3,31.2,Zone 4,27.2,Zone 4,35.0,Zone 4,31.3,Zone 4,38.7,Zone 4,35.1,Zone 4,42.3,Zone 4
Himachal Pradesh,Kullu,Seobagh Amfu,,,,60.0,2026-06-22,10:45:00,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Lahaul And Spiti,Keylong,9.5,2026-06-22,10:30:00,99.0,2026-06-22,10:30:00,2026-06-22 10:56:01,9.450000000000045,Zone 2,24.8,Zone 3,9.5,Zone 2,22.0,Zone 3,17.1,Zone 3,24.8,Zone 3,22.0,Zone 3,28.2,Zone 4,24.8,Zone 3,31.8,Zone 4
Himachal Pradesh,Lahaul And Spiti,Tabo,17.3,2026-06-22,10:45:00,26.0,2026-06-22,10:45:00,2026-06-22 10:56:01,14.350000000000023,Zone 3,29.3,Zone 4,14.5,Zone 3,25.9,Zone 4,22.0,Zone 3,29.4,Zone 4,25.8,Zone 4,32.7,Zone 4,29.3,Zone 4,35.9,Zone 4
Himachal Pradesh,Mandi,Sundernagar,22.6,2026-06-22,10:30:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Mandi,Sundernagar Kvk,23.3,2026-06-22,10:45:00,94.0,2026-06-22,10:45:00,2026-06-22 10:56:01,24.850000000000023,Zone 3,54.6,Zone 5,25.1,Zone 3,36.6,Zone 4,31.3,Zone 4,53.0,Zone 5,37.3,Zone 5,60.8,Zone 5,54.6,Zone 5,63.4,Zone 5
Himachal Pradesh,Shimla,Fagu,15.4,2026-06-22,10:30:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Shimla,Kufri,15.4,2026-06-22,10:45:00,89.0,2026-06-22,10:45:00,2026-06-22 10:56:01,15.25,Zone 3,29.9,Zone 4,15.4,Zone 3,25.5,Zone 4,22.1,Zone 3,29.8,Zone 4,25.6,Zone 4,33.9,Zone 4,29.9,Zone 4,38.0,Zone 5
Himachal Pradesh,Shimla,Mashobra,19.1,2026-06-22,10:45:00,10.0,2026-06-22,10:45:00,2026-06-22 10:56:01,15.450000000000045,Zone 3,29.9,Zone 4,15.3,Zone 3,26.6,Zone 4,22.7,Zone 3,29.9,Zone 4,26.5,Zone 4,33.1,Zone 4,29.9,Zone 4,36.1,Zone 4
Himachal Pradesh,Shimla,Narkanda,16.5,2026-06-22,10:45:00,97.0,2026-06-22,10:45:00,2026-06-22 10:56:01,17.05000000000001,Zone 3,31.4,Zone 4,17.1,Zone 3,26.8,Zone 4,23.1,Zone 3,31.2,Zone 4,26.9,Zone 4,35.5,Zone 4,31.4,Zone 4,45.3,Zone 5
Himachal Pradesh,Shimla,Shimala Cpri,19.0,2026-06-22,10:45:00,69.0,2026-06-22,10:45:00,2026-06-22 10:56:01,18.850000000000023,Zone 3,32.8,Zone 4,18.8,Zone 3,28.5,Zone 4,24.4,Zone 3,32.7,Zone 4,28.6,Zone 4,36.7,Zone 4,32.8,Zone 4,42.9,Zone 5
Himachal Pradesh,Solan,Ramshar,24.5,2026-06-22,10:45:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Jammu And Kashmir,Anantnag,Anantnag,22.1,2026-06-22,10:30:00,64.0,2026-06-22,10:30:00,2026-06-22 10:56:01,22.25,Zone 3,36.1,Zone 4,22.2,Zone 3,31.5,Zone 4,27.2,Zone 4,35.9,Zone 4,31.8,Zone 4,40.0,Zone 4,36.1,Zone 4,52.6,Zone 5
Jammu And Kashmir,Anantnag,Khudwani,23.1,2026-06-22,10:45:00,97.0,2026-06-22,10:45:00,2026-06-22 10:56:01,24.75,Zone 3,53.6,Zone 5,24.7,Zone 3,36.0,Zone 4,30.7,Zone 4,52.0,Zone 5,36.6,Zone 4,60.6,Zone 5,53.6,Zone 5,63.2,Zone 5
Jammu And Kashmir,Anantnag,Larnoo,21.3,2026-06-22,10:45:00,99.0,2026-06-22,10:45:00,2026-06-22 10:56:01,22.950000000000045,Zone 3,45.0,Zone 5,23.1,Zone 3,33.5,Zone 4,28.4,Zone 4,43.6,Zone 5,34.0,Zone 4,58.3,Zone 5,45.0,Zone 5,61.6,Zone 5
Jammu And Kashmir,Anantnag,Pahalgam,18.8,2026-06-22,10:45:00,64.0,2026-06-22,10:45:00,2026-06-22 10:56:01,18.350000000000023,Zone 3,32.5,Zone 4,18.5,Zone 3,28.3,Zone 4,24.3,Zone 3,32.4,Zone 4,28.4,Zone 4,36.3,Zone 4,32.5,Zone 4,40.5,Zone 5
Jammu And Kashmir,Anantnag,Panchtarni,12.6,2026-06-22,10:45:00,59.0,2026-06-22,10:45:00,2026-06-22 10:56:01,11.150000000000034,Zone 2,26.2,Zone 4,11.1,Zone 2,23.3,Zone 3,18.8,Zone 3,26.3,Zone 4,23.2,Zone 3,29.8,Zone 4,26.2,Zone 4,33.2,Zone 4
Jammu And Kashmir,Badgam,Harran,21.8,2026-06-22,10:30:00,64.0,2026-06-22,10:30:00,2026-06-22 10:56:01,21.950000000000045,Zone 3,36.1,Zone 4,22.2,Zone 3,31.5,Zone 4,27.2,Zone 4,35.9,Zone 4,31.8,Zone 4,40.0,Zone 4,36.1,Zone 4,52.6,Zone 5
Jammu And Kashmir,Bandipora,Bandipora,21.6,2026-06-22,10:30:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Jammu And Kashmir,Baramulla,Baramulla Amfu,,,,67.0,2026-06-22,10:30:00,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Jammu And Kashmir,Baramulla,Baramulla Kvk,23.7,2026-06-22,10:45:00,55.0,2026-06-22,10:45:00,2026-06-22 10:56:01,23.75,Zone 3,37.1,Zone 4,23.5,Zone 3,32.7,Zone 4,28.4,Zone 4,36.9,Zone 4,32.9,Zone 4,40.9,Zone 4,37.1,Zone 4,53.2,Zone 5
Jammu And Kashmir,Baramulla,Gulmarg,9.9,2026-06-22,10:45:00,71.0,2026-06-22,10:45:00,2026-06-22 10:56:01,9.050000000000011,Zone 2,24.7,Zone 3,9.1,Zone 2,22.0,Zone 3,16.9,Zone 3,24.8,Zone 3,21.9,Zone 3,28.0,Zone 4,24.7,Zone 3,31.4,Zone 4
Jammu And Kashmir,Doda,Bhella,22.5,2026-06-22,10:30:00,60.0,2026-06-22,10:30:00,2026-06-22 10:56:01,22.55000000000001,Zone 3,36.4,Zone 4,22.6,Zone 3,31.9,Zone 4,27.6,Zone 4,36.1,Zone 4,32.1,Zone 4,40.2,Zone 4,36.4,Zone 4,52.3,Zone 5
Jammu And Kashmir,Ganderbal,Baltal,17.2,2026-06-22,10:45:00,58.0,2026-06-22,10:45:00,2026-06-22 10:56:01,15.950000000000045,Zone 3,30.2,Zone 4,15.7,Zone 3,26.2,Zone 4,22.5,Zone 3,30.1,Zone 4,26.3,Zone 4,33.8,Zone 4,30.2,Zone 4,37.4,Zone 4
Jammu And Kashmir,Ganderbal,Bararri,10.0,2026-06-22,10:45:00,63.0,2026-06-22,10:45:00,2026-06-22 10:56:01,8.850000000000023,Zone 2,24.7,Zone 3,8.8,Zone 2,21.9,Zone 3,16.7,Zone 3,24.7,Zone 3,21.7,Zone 3,27.9,Zone 4,24.7,Zone 3,31.2,Zone 4
Jammu And Kashmir,Ganderbal,Sangam,11.5,2026-06-22,10:45:00,71.0,2026-06-22,10:45:00,2026-06-22 10:56:01,10.550000000000011,Zone 2,25.6,Zone 4,10.5,Zone 2,22.9,Zone 3,18.2,Zone 3,25.7,Zone 4,22.8,Zone 3,29.3,Zone 4,25.6,Zone 4,32.8,Zone 4
Jammu And Kashmir,Ganderbal,Sonemarg,18.6,2026-06-22,10:45:00,54.0,2026-06-22,10:45:00,2026-06-22 10:56:01,17.55000000000001,Zone 3,31.4,Zone 4,17.4,Zone 3,27.5,Zone 4,23.6,Zone 3,31.4,Zone 4,27.5,Zone 4,35.1,Zone 4,31.4,Zone 4,38.7,Zone 4
Jammu And Kashmir,Jammu,Chatha Amfu,32.8,2026-06-22,10:45:00,48.0,2026-06-22,10:45:00,2026-06-22 10:56:01,35.55000000000001,Zone 4,61.0,Zone 5,35.9,Zone 4,49.3,Zone 5,41.4,Zone 4,60.6,Zone 5,51.5,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Jammu And Kashmir,Jammu,Jammu,29.1,2026-06-22,10:45:00,70.0,2026-06-22,10:45:00,2026-06-22 10:56:01,32.55000000000001,Zone 4,61.3,Zone 5,32.4,Zone 4,50.9,Zone 5,38.7,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Jammu And Kashmir,Kathua,Kathua Kvk,32.4,2026-06-22,10:45:00,15.0,2026-06-22,10:45:00,2026-06-22 10:56:01,30.350000000000023,Zone 4,41.4,Zone 4,30.4,Zone 4,37.8,Zone 4,34.3,Zone 4,41.2,Zone 4,37.9,Zone 4,44.5,Zone 4,41.4,Zone 4,50.6,Zone 5
Jammu And Kashmir,Kishtwar,Gulabgarh,17.5,2026-06-22,10:45:00,54.0,2026-06-22,10:45:00,2026-06-22 10:56:01,16.150000000000034,Zone 3,30.5,Zone 4,16.2,Zone 3,26.6,Zone 4,22.8,Zone 3,30.4,Zone 4,26.6,Zone 4,34.1,Zone 4,30.5,Zone 4,37.7,Zone 4
Jammu And Kashmir,Kishtwar,Kishtwar,20.7,2026-06-22,10:30:00,68.0,2026-06-22,10:30:00,2026-06-22 10:56:01,20.850000000000023,Zone 3,34.5,Zone 4,20.6,Zone 3,30.1,Zone 4,25.7,Zone 4,34.4,Zone 4,30.2,Zone 4,38.5,Zone 4,34.5,Zone 4,48.6,Zone 5
Jammu And Kashmir,Kulgam,Kulgam Amfu,24.6,2026-06-22,10:45:00,64.0,2026-06-22,10:45:00,2026-06-22 10:56:01,25.150000000000034,Zone 3,39.6,Zone 4,25.0,Zone 3,34.7,Zone 4,30.2,Zone 4,39.3,Zone 4,35.1,Zone 4,50.8,Zone 5,39.6,Zone 4,59.9,Zone 5
Jammu And Kashmir,Kupwara,Kupw Kvk,23.2,2026-06-22,10:45:00,55.0,2026-06-22,10:45:00,2026-06-22 10:56:01,23.150000000000034,Zone 3,36.5,Zone 4,22.9,Zone 3,32.1,Zone 4,27.9,Zone 4,36.3,Zone 4,32.3,Zone 4,40.3,Zone 4,36.5,Zone 4,51.1,Zone 5
Jammu And Kashmir,Poonch,Poonch,27.5,2026-06-22,10:45:00,42.0,2026-06-22,10:45:00,2026-06-22 10:56:01,27.450000000000045,Zone 4,40.5,Zone 4,27.4,Zone 4,36.2,Zone 4,32.1,Zone 4,40.3,Zone 4,36.4,Zone 4,46.3,Zone 5,40.5,Zone 4,59.0,Zone 5
Jammu And Kashmir,Poonch,Rajpura Mandi,22.2,2026-06-22,10:30:00,63.0,2026-06-22,10:30:00,2026-06-22 10:56:01,22.350000000000023,Zone 3,36.0,Zone 4,22.1,Zone 3,31.5,Zone 4,27.1,Zone 4,35.8,Zone 4,31.7,Zone 4,39.9,Zone 4,36.0,Zone 4,52.0,Zone 5
Jammu And Kashmir,Pulwama,Malangpura,22.7,2026-06-22,10:45:00,63.0,2026-06-22,10:45:00,2026-06-22 10:56:01,22.950000000000045,Zone 3,36.7,Zone 4,22.7,Zone 3,32.1,Zone 4,27.7,Zone 4,36.4,Zone 4,32.3,Zone 4,40.6,Zone 5,36.7,Zone 4,54.1,Zone 5
Jammu And Kashmir,Pulwama,Tral,24.7,2026-06-22,10:45:00,64.0,2026-06-22,10:45:00,2026-06-22 10:56:01,25.25,Zone 3,39.6,Zone 4,25.0,Zone 3,34.7,Zone 4,30.2,Zone 4,39.3,Zone 4,35.1,Zone 4,50.8,Zone 5,39.6,Zone 4,59.9,Zone 5
Jammu And Kashmir,Rajouri,Rajouri,20.1,2026-06-22,10:45:00,84.0,2026-06-22,10:45:00,2026-06-22 10:56:01,20.850000000000023,Zone 3,35.2,Zone 4,20.8,Zone 3,30.3,Zone 4,25.7,Zone 4,34.9,Zone 4,30.6,Zone 4,41.6,Zone 5,35.2,Zone 4,55.0,Zone 5
Jammu And Kashmir,Rajouri,Rajouri Arg,20.4,2026-06-22,10:45:00,82.0,2026-06-22,10:45:00,2026-06-22 10:56:01,21.150000000000034,Zone 3,35.7,Zone 4,21.3,Zone 3,30.8,Zone 4,26.2,Zone 4,35.5,Zone 4,31.1,Zone 4,42.9,Zone 5,35.7,Zone 4,56.2,Zone 5
Jammu And Kashmir,Ramban,Govindpura,28.9,2026-06-22,10:45:00,54.0,2026-06-22,10:45:00,2026-06-22 10:56:01,30.150000000000034,Zone 4,51.8,Zone 5,30.3,Zone 4,40.2,Zone 4,35.7,Zone 4,50.3,Zone 5,40.6,Zone 4,60.2,Zone 5,51.8,Zone 5,62.9,Zone 5
Jammu And Kashmir,Samba,Samba,29.4,2026-06-22,10:45:00,64.0,2026-06-22,10:45:00,2026-06-22 10:56:01,32.25,Zone 4,60.5,Zone 5,32.4,Zone 4,47.1,Zone 5,38.4,Zone 4,60.1,Zone 5,49.4,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Jammu And Kashmir,Shopian,Shopian,21.1,2026-06-22,10:45:00,78.0,2026-06-22,10:45:00,2026-06-22 10:56:01,21.75,Zone 3,36.1,Zone 4,21.7,Zone 3,31.2,Zone 4,26.6,Zone 4,35.8,Zone 4,31.5,Zone 4,43.0,Zone 5,36.1,Zone 4,56.3,Zone 5
Jammu And Kashmir,Srinagar,Rambagh,23.6,2026-06-22,10:30:00,54.0,2026-06-22,10:30:00,2026-06-22 10:56:01,23.55000000000001,Zone 3,37.0,Zone 4,23.4,Zone 3,32.6,Zone 4,28.4,Zone 4,36.8,Zone 4,32.8,Zone 4,40.8,Zone 4,37.0,Zone 4,52.5,Zone 5
Jammu And Kashmir,Srinagar,Srinagar Amfu,22.2,2026-06-22,10:30:00,71.0,2026-06-22,10:30:00,2026-06-22 10:56:01,22.75,Zone 3,36.8,Zone 4,22.5,Zone 3,32.0,Zone 4,27.5,Zone 4,36.5,Zone 4,32.3,Zone 4,43.4,Zone 5,36.8,Zone 4,56.6,Zone 5
Jharkhand,Bokaro,Kv Bokaro,30.0,2026-06-22,10:45:00,85.0,2026-06-22,10:45:00,2026-06-22 10:56:01,38.25,Zone 4,66.7,Zone 5,38.2,Zone 4,63.3,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,69.9,Zone 5
Jharkhand,Deoghar,Deoghar Aws400,31.6,2026-06-22,10:45:00,60.0,2026-06-22,10:45:00,2026-06-22 10:56:01,35.85000000000002,Zone 4,62.4,Zone 5,35.6,Zone 4,56.2,Zone 5,41.8,Zone 4,62.0,Zone 5,58.3,Zone 5,64.8,Zone 5,62.4,Zone 5,66.8,Zone 5
Jharkhand,East Singhbhum,Bahragora,28.3,2026-06-22,10:45:00,99.0,2026-06-22,10:45:00,2026-06-22 10:56:01,39.05000000000001,Zone 5,67.4,Zone 5,41.5,Zone 5,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,69.0,Zone 5,67.4,Zone 5,70.4,Zone 5
Jharkhand,Gumla,Gumla-Bishnupur Kvk,33.4,2026-06-22,10:45:00,40.0,2026-06-22,10:45:00,2026-06-22 10:56:01,34.950000000000045,Zone 4,59.0,Zone 5,35.1,Zone 4,44.4,Zone 4,40.1,Zone 4,57.7,Zone 5,44.9,Zone 4,61.8,Zone 5,59.0,Zone 5,64.3,Zone 5
Jharkhand,Hazaribagh,Barhi,33.0,2026-06-22,10:45:00,53.0,2026-06-22,10:45:00,2026-06-22 10:56:01,37.05000000000001,Zone 4,62.5,Zone 5,37.1,Zone 4,56.8,Zone 5,43.0,Zone 4,62.1,Zone 5,58.8,Zone 5,64.9,Zone 5,62.5,Zone 5,66.9,Zone 5
Jharkhand,Khunti,Diyakel-Khunti Kvk,27.5,2026-06-22,10:45:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Jharkhand,Kodarma,Kodarma,32.7,2026-06-22,10:45:00,54.0,2026-06-22,10:45:00,2026-06-22 10:56:01,36.75,Zone 4,62.1,Zone 5,36.3,Zone 4,54.9,Zone 5,42.2,Zone 4,61.7,Zone 5,57.0,Zone 5,64.5,Zone 5,62.1,Zone 5,66.6,Zone 5
Jharkhand,Latehar,Netarhat,26.6,2026-06-22,10:45:00,71.0,2026-06-22,10:45:00,2026-06-22 10:56:01,28.350000000000023,Zone 4,54.2,Zone 5,28.2,Zone 4,38.9,Zone 4,34.0,Zone 4,52.6,Zone 5,39.4,Zone 4,60.7,Zone 5,54.2,Zone 5,63.3,Zone 5
Jharkhand,Lohardaga,Lohardaga Kvk,31.9,2026-06-22,10:45:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Jharkhand,Pakur,Pakur Kvk,30.7,2026-06-22,10:45:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Jharkhand,Ramgarh,Ramgarh Kvk,,,,100.0,2026-06-22,10:45:00,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Jharkhand,Ranchi,Mc Ranchi,24.4,2026-06-22,10:45:00,100.0,2026-06-22,10:45:00,2026-06-22 10:56:01,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Jharkhand,Ranchi,Ranchi Amfu,26.4,2026-06-22,10:45:00,90.0,2026-06-22,10:45:00,2026-06-22 10:56:01,29.75,Zone 4,62.0,Zone 5,30.0,Zone 4,54.0,Zone 5,37.1,Zone 4,61.6,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Jharkhand,Saraikela,Saraikela,29.9,2026-06-22,10:45:00,63.0,2026-06-22,10:45:00,2026-06-22 10:56:01,33.05000000000001,Zone 4,61.0,Zone 5,33.2,Zone 4,49.4,Zone 5,39.3,Zone 4,60.6,Zone 5,51.7,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Jharkhand,Simdega,Bano-Simdega Kvk,26.6,2026-06-22,10:45:00,81.0,2026-06-22,10:45:00,2026-06-22 10:56:01,29.25,Zone 4,60.0,Zone 5,29.0,Zone 4,44.5,Zone 5,35.5,Zone 4,59.6,Zone 5,46.7,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Jharkhand,Simdega,Simdega,29.9,2026-06-22,10:45:00,68.0,2026-06-22,10:45:00,2026-06-22 10:56:01,33.85000000000002,Zone 4,62.3,Zone 5,34.1,Zone 4,55.8,Zone 5,40.5,Zone 4,61.9,Zone 5,57.9,Zone 5,64.7,Zone 5,62.3,Zone 5,66.7,Zone 5
Jharkhand,West Singhbhum,Jagannathpur-Bau Kvk,25.9,2026-06-22,10:45:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Karnataka,Bagalkot,Bagalkot Kvk,32.2,2026-06-22,10:45:00,59.0,2026-06-22,10:45:00,2026-06-22 10:56:01,36.85000000000002,Zone 4,62.9,Zone 5,36.5,Zone 4,58.2,Zone 5,42.7,Zone 4,62.5,Zone 5,59.4,Zone 5,65.1,Zone 5,62.9,Zone 5,67.1,Zone 5
Karnataka,Bangalore Rural,Doddaballapura,27.6,2026-06-22,10:30:00,70.0,2026-06-22,10:30:00,2026-06-22 10:56:01,29.850000000000023,Zone 4,59.0,Zone 5,29.7,Zone 4,40.6,Zone 4,35.6,Zone 4,57.6,Zone 5,42.1,Zone 5,61.8,Zone 5,59.0,Zone 5,64.3,Zone 5
Karnataka,Bangalore Urban,Bangalore,29.1,2026-06-22,10:45:00,67.0,2026-06-22,10:45:00,2026-06-22 10:56:01,32.150000000000034,Zone 4,60.5,Zone 5,31.9,Zone 4,47.2,Zone 5,38.1,Zone 4,60.1,Zone 5,49.5,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Karnataka,Bangalore Urban,Electronic City(Nice),28.0,2026-06-22,10:45:00,65.0,2026-06-22,10:45:00,2026-06-22 10:56:01,29.950000000000045,Zone 4,57.3,Zone 5,30.0,Zone 4,40.6,Zone 4,35.7,Zone 4,55.8,Zone 5,41.1,Zone 4,61.4,Zone 5,57.3,Zone 5,63.9,Zone 5
Karnataka,Bangalore Urban,Gopal Nagar,32.3,2026-06-22,10:30:00,76.0,2026-06-22,10:30:00,2026-06-22 10:56:01,47.650000000000034,Zone 5,68.5,Zone 5,50.3,Zone 5,65.6,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,70.0,Zone 5,68.5,Zone 5,71.3,Zone 5
Karnataka,Bangalore Urban,Madhavara(Nice),28.5,2026-06-22,10:45:00,62.0,2026-06-22,10:45:00,2026-06-22 10:56:01,30.450000000000045,Zone 4,57.2,Zone 5,30.5,Zone 4,40.9,Zone 4,36.1,Zone 4,55.8,Zone 5,41.4,Zone 4,61.4,Zone 5,57.2,Zone 5,63.9,Zone 5
Karnataka,Bellary,Hagari Kvk,32.0,2026-06-22,10:45:00,54.0,2026-06-22,10:45:00,2026-06-22 10:56:01,35.35000000000002,Zone 4,61.4,Zone 5,35.3,Zone 4,51.4,Zone 5,41.1,Zone 4,61.0,Zone 5,53.6,Zone 5,63.9,Zone 5,61.4,Zone 5,66.0,Zone 5
Karnataka,Bijapur,Tidagundi Amfu,33.3,2026-06-22,10:45:00,57.0,2026-06-22,10:45:00,2026-06-22 10:56:01,38.85000000000002,Zone 4,64.5,Zone 5,39.4,Zone 4,60.8,Zone 5,49.7,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Karnataka,Chikmagalur,Mudigere Kvk,24.9,2026-06-22,10:45:00,91.0,2026-06-22,10:45:00,2026-06-22 10:56:01,27.05000000000001,Zone 4,59.7,Zone 5,27.3,Zone 4,43.1,Zone 5,33.8,Zone 4,59.3,Zone 5,45.3,Zone 5,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Karnataka,Chitradurga,Hiriyur,31.0,2026-06-22,10:45:00,56.0,2026-06-22,10:45:00,2026-06-22 10:56:01,33.85000000000002,Zone 4,60.5,Zone 5,33.9,Zone 4,47.2,Zone 5,39.6,Zone 4,60.1,Zone 5,49.4,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Karnataka,Dakshina Kannada,Mangaluru,28.7,2026-06-22,10:45:00,80.0,2026-06-22,10:45:00,2026-06-22 10:56:01,33.450000000000045,Zone 4,63.0,Zone 5,32.9,Zone 4,58.6,Zone 5,40.7,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Karnataka,Dharwad,Mugad,27.8,2026-06-22,10:45:00,74.0,2026-06-22,10:45:00,2026-06-22 10:56:01,30.650000000000034,Zone 4,60.7,Zone 5,31.0,Zone 4,48.1,Zone 5,37.4,Zone 4,60.3,Zone 5,50.4,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Karnataka,Gulbarga,Gulbarga,31.4,2026-06-22,10:30:00,50.0,2026-06-22,10:30:00,2026-06-22 10:56:01,33.55000000000001,Zone 4,59.5,Zone 5,33.7,Zone 4,43.7,Zone 4,39.1,Zone 4,59.1,Zone 5,44.4,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Karnataka,Gulbarga,Raddewadgi,32.1,2026-06-22,10:15:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Karnataka,Hassan,Hassan,25.5,2026-06-22,10:45:00,81.0,2026-06-22,10:45:00,2026-06-22 10:56:01,27.350000000000023,Zone 4,56.8,Zone 5,27.4,Zone 4,38.6,Zone 4,33.5,Zone 4,55.3,Zone 5,39.5,Zone 5,61.3,Zone 5,56.8,Zone 5,63.8,Zone 5
Karnataka,Kolar,Kgf (Kolar),27.4,2026-06-22,10:30:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Karnataka,Koppal,Gangavathi Kvk,29.1,2026-06-22,10:45:00,55.0,2026-06-22,10:45:00,2026-06-22 10:56:01,30.650000000000034,Zone 4,52.9,Zone 5,30.5,Zone 4,40.4,Zone 4,35.8,Zone 4,51.4,Zone 5,40.8,Zone 4,60.5,Zone 5,52.9,Zone 5,63.1,Zone 5
Karnataka,Koppal,Koppal,33.7,2026-06-22,10:45:00,51.0,2026-06-22,10:45:00,2026-06-22 10:56:01,38.05000000000001,Zone 4,62.6,Zone 5,37.6,Zone 4,57.2,Zone 5,43.4,Zone 4,62.2,Zone 5,59.1,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Karnataka,Mandya,Mandya Kvk,28.8,2026-06-22,10:45:00,64.0,2026-06-22,10:45:00,2026-06-22 10:56:01,31.150000000000034,Zone 4,59.8,Zone 5,31.5,Zone 4,43.5,Zone 5,37.4,Zone 4,59.4,Zone 5,45.7,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Karnataka,Mysore,Suttur,31.9,2026-06-22,10:00:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Karnataka,Ramanagara,Chandurayanghalli Kvk,29.0,2026-06-22,10:45:00,44.0,2026-06-22,10:45:00,2026-06-22 10:56:01,29.350000000000023,Zone 4,43.0,Zone 4,29.4,Zone 4,38.4,Zone 4,34.2,Zone 4,42.7,Zone 4,38.7,Zone 4,54.9,Zone 5,43.0,Zone 4,60.8,Zone 5
Karnataka,Shivamogga,Agumbe,24.1,2026-06-22,10:45:00,100.0,2026-06-22,10:45:00,2026-06-22 10:56:01,26.350000000000023,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Karnataka,Tumkur,Chikkanakalli,,,,100.0,2026-06-22,10:45:00,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Kerala,Alappuzha,Karumadi,30.1,2026-06-22,10:45:00,,,,2026-06-22 10:56:01,,,,,,,,,,,,,,,,,,,,
Kerala,Alappuzha,Kayamkulam,30.7,2026-06-22,10:45:00,86.0,2026-06-22,10:45:00,2026-06-22 10:56:01,47.05000000000001,Zone 5,67.8,Zone 5,44.4,Zone 5,64.7,Zone 5,61.4,Zone 5,67.4,Zone 5,65.2,Zone 5,69.3,Zone 5,67.8,Zone 5,70.7,Zone 5
Kerala,Alappuzha,Nooranad,30.3,2026-06-22,10:45:00,68.0,2026-06-22,10:45:00,2026-06-22 10:56:01,34.75,Zone 4,63.1,Zone 5,35.2,Zone 4,59.1,Zone 5,41.8,Zone 4,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
